subset,token,agent,ADE,FDE,L2_1s,L2_2s,L2_3s,L2_4s,MissRate2m_token
lead574,deb8de65573253b7,human_replay,3.0963433664170788e-09,1.679991127189147e-09,1.1919704292955411e-08,1.7411657518750743e-09,3.8800087145268746e-10,1.679991127189147e-09,0.0
lead574,deb8de65573253b7,ignore_all,7.549970847614807,17.081009251590178,1.8147807583821236,5.454500343848643,10.53843823566777,17.081009251590178,1.0
lead574,deb8de65573253b7,constant_velocity,1.9361151742007296,3.6284906601262112,0.6899162645195042,1.706042563463134,2.6743524025376364,3.6284906601262112,1.0
lead574,deb8de65573253b7,timid_creep,4.157813601792263,7.6970080880183405,1.5925083520819772,3.6639629953394603,5.687568514271985,7.6970080880183405,1.0
lead574,deb8de65573253b7,lead_release,0.07017995313307482,0.12603088326483117,0.08671134482162336,0.0613324467102145,0.042007479545761485,0.12603088326483117,0.0
lead574,2184b01d59d4550c,human_replay,7.323448783387717e-08,7.163687167501791e-08,9.709345686553995e-08,9.396697317078255e-08,8.341926479371519e-08,7.163687167501791e-08,0.0
lead574,2184b01d59d4550c,ignore_all,9.23925008270289,21.59441320332497,1.73487775457409,6.343369385094062,13.221160617114853,21.59441320332497,1.0
lead574,2184b01d59d4550c,constant_velocity,3.670150391830265,8.296665060636318,0.6121267293385869,2.609518910458911,5.412262704132039,8.296665060636318,1.0
lead574,2184b01d59d4550c,timid_creep,1.8638582466169236,4.857666306987781,0.24764769184249527,0.8901514449873992,2.8330577467508142,4.857666306987781,1.0
lead574,2184b01d59d4550c,lead_release,0.08279674176107725,0.0358072520617355,0.029133523193345244,0.12194804460772454,0.15706083552299352,0.0358072520617355,0.0
lead574,c738206669ed589c,human_replay,3.246162085454821e-08,5.3187224216263655e-08,8.138362615481537e-09,3.9937173607060315e-08,4.83773426341908e-08,5.3187224216263655e-08,0.0
lead574,c738206669ed589c,ignore_all,9.140168156056864,20.88426636542553,1.891083938328647,6.521656072090178,12.99206459738153,20.88426636542553,1.0
lead574,c738206669ed589c,constant_velocity,3.5531476676006672,7.527059632322906,0.7673904737144943,2.781295177972528,5.160456981039255,7.527059632322906,1.0
lead574,c738206669ed589c,timid_creep,2.766336091973797,6.128140710973479,0.4178950292083515,2.0819011173227073,4.11128621440575,6.128140710973479,1.0
lead574,c738206669ed589c,lead_release,0.07246961350208664,0.20030920619963558,0.03201508752436432,0.051752068674235104,0.07016975784042044,0.20030920619963558,0.0
lead574,b8d114f0304d5f87,human_replay,1.721701084234068e-08,4.43339078807148e-09,2.1118971176786205e-08,2.2307980649603534e-08,2.190917101834302e-08,4.43339078807148e-09,0.0
lead574,b8d114f0304d5f87,ignore_all,8.467057245581215,19.15126837667228,1.91771887605611,6.137234429784594,11.923531244655265,19.15126837667228,1.0
lead574,b8d114f0304d5f87,constant_velocity,2.8635124744734166,5.736525146247847,0.7932765635087623,2.391541544720945,4.071514271319771,5.736525146247847,1.0
lead574,b8d114f0304d5f87,timid_creep,3.638819811554427,7.114976298592665,1.1377940887271896,3.0807251238239304,5.1053359286588265,7.114976298592665,1.0
lead574,b8d114f0304d5f87,lead_release,0.15896492501921175,0.34914121901410927,0.012972285314129863,0.12273148138690834,0.23247879662297263,0.34914121901410927,0.0
lead574,deff279b0c815e5a,human_replay,8.32148495621269e-09,1.4716471673121463e-09,1.3528183360442505e-08,3.328415198684542e-09,1.4415443338573787e-08,1.4716471673121463e-09,0.0
lead574,deff279b0c815e5a,ignore_all,7.440313571353975,16.9448354406007,1.7330589278521593,5.329957211198127,10.406346402334698,16.9448354406007,1.0
lead574,deff279b0c815e5a,constant_velocity,1.8264420756090847,3.4923046945025966,0.6082521763288258,1.5815429461399224,2.5422814272752032,3.4923046945025966,1.0
lead574,deff279b0c815e5a,timid_creep,4.04962546992759,7.563749597004035,1.5112109421195283,3.5406885227415903,5.55757706709873,7.563749597004035,1.0
lead574,deff279b0c815e5a,lead_release,0.1949126824475312,0.36267965025916166,0.06846818212709063,0.17612293041305033,0.2748980242374683,0.36267965025916166,0.0
lead574,e34c3d18bc405ace,human_replay,1.6787103032133042e-08,3.9259643141333487e-08,2.445312747878518e-08,8.786820364704304e-09,3.0906609133152505e-08,3.9259643141333487e-08,0.0
lead574,e34c3d18bc405ace,ignore_all,7.961427429312089,18.320414999559045,1.7130773057791262,5.6037788597385445,11.243458847103616,18.320414999559045,1.0
lead574,e34c3d18bc405ace,constant_velocity,2.3551162020090524,4.895620466115488,0.5887479284923874,1.8573548232931534,3.3880671486591103,4.895620466115488,1.0
lead574,e34c3d18bc405ace,timid_creep,3.4856250113444296,6.9056154089652875,1.0909649647433144,2.8622516657804855,4.89554582342511,6.9056154089652875,1.0
lead574,e34c3d18bc405ace,lead_release,0.3068928640518766,0.5045560878363338,0.12798423464696146,0.3108932571148595,0.4069724117989829,0.5045560878363338,0.0
lead574,ba86ae71bc105215,human_replay,1.8441638235244284e-08,1.6616257911831316e-08,1.9492811310537268e-08,8.572248107998997e-09,2.842827654971295e-08,1.6616257911831316e-08,0.0
lead574,ba86ae71bc105215,ignore_all,7.306653526371581,16.850761644406216,1.5800067100145094,5.160494691905703,10.275356720454699,16.850761644406216,1.0
lead574,ba86ae71bc105215,constant_velocity,1.6932627016221542,3.399759911432441,0.45543404570154294,1.4121499622385032,2.4117072404381816,3.399759911432441,1.0
lead574,ba86ae71bc105215,timid_creep,3.849996496670996,7.338486807792671,1.3392172671745197,3.31441833624914,5.3322176521308355,7.338486807792671,1.0
lead574,ba86ae71bc105215,lead_release,0.15094505117658907,0.26989805280801515,0.055125400201247,0.12435918545178962,0.21389074115943488,0.26989805280801515,0.0
lead574,23993a36d4e75a1d,human_replay,2.816010918381797e-08,6.746157543304193e-09,1.02665305492084e-08,5.529226315901696e-08,4.240657270057819e-08,6.746157543304193e-09,0.0
lead574,23993a36d4e75a1d,ignore_all,7.9774920770777875,18.39594680829642,1.6604097376056146,5.63035652718225,11.291335312566895,18.39594680829642,1.0
lead574,23993a36d4e75a1d,constant_velocity,2.3715143068899818,4.9727558100801925,0.535729022558361,1.8839983181797262,3.436458343315195,4.9727558100801925,1.0
lead574,23993a36d4e75a1d,timid_creep,3.4423006902336133,6.876437337479593,1.0116238482174253,2.8357698958430193,4.864206741027932,6.876437337479593,1.0
lead574,23993a36d4e75a1d,lead_release,0.2744003820972808,0.33017102405582277,0.06326796454109443,0.3602724493252335,0.4131218412957557,0.33017102405582277,0.0
lead574,d0910fc41d785f46,human_replay,1.7406211144804287e-08,7.71203439153313e-09,2.312108825070047e-08,1.961838697259184e-08,1.369179222096547e-08,7.71203439153313e-09,0.0
lead574,d0910fc41d785f46,ignore_all,7.391028892046887,16.99600590285164,1.60992822842142,5.244096395444157,10.390954946156764,16.99600590285164,1.0
lead574,d0910fc41d785f46,constant_velocity,1.7780336791770721,3.546289189523423,0.48567081298780285,1.4959253882261903,2.527737517758649,3.546289189523423,1.0
lead574,d0910fc41d785f46,timid_creep,3.883798660323843,7.383153194800433,1.3546254930407713,3.3544734748152134,5.3754664365860325,7.383153194800433,1.0
lead574,d0910fc41d785f46,lead_release,0.07995346814136192,0.010755843284860926,0.055413323862015175,0.15329052039993646,0.09605207849792248,0.010755843284860926,0.0
lead574,1a9928bcc34451aa,human_replay,4.1201793321165477e-08,5.830589764544261e-08,1.5978686708309646e-08,8.367673172121523e-10,2.025364695466634e-08,5.830589764544261e-08,0.0
lead574,1a9928bcc34451aa,ignore_all,8.690669836415223,20.19272144228617,1.789735699879815,6.015527799540385,12.309816937459871,20.19272144228617,1.0
lead574,1a9928bcc34451aa,constant_velocity,3.1028036141295696,6.832599804330893,0.6659511314197567,2.2748746941399496,4.477147923869075,6.832599804330893,1.0
lead574,1a9928bcc34451aa,timid_creep,2.380279048049196,5.547933296762562,0.34496970347377354,1.6326235667801774,3.5136809255358257,5.547933296762562,1.0
lead574,1a9928bcc34451aa,lead_release,0.3861559946919665,0.6529082062793393,0.12165892076598282,0.37763430024256905,0.5645029632133055,0.6529082062793393,0.0
lead574,9410f817dff058c2,human_replay,3.532495322619948e-08,2.8275555797071395e-08,5.234179772359228e-08,1.6826388488625335e-08,4.112088569750595e-08,2.8275555797071395e-08,0.0
lead574,9410f817dff058c2,ignore_all,8.239059864323368,19.01514215626516,1.7265984045952845,5.781138668636092,11.664206799204386,19.01514215626516,1.0
lead574,9410f817dff058c2,constant_velocity,2.637744213760869,5.608587233571552,0.6022083038832972,2.0361532154101343,3.8148982480770433,5.608587233571552,1.0
lead574,9410f817dff058c2,timid_creep,3.1434700218546223,6.507710610818317,0.8269222721607786,2.48566744348508,4.489237321714075,6.507710610818317,1.0
lead574,9410f817dff058c2,lead_release,0.3833161356570348,0.6328137602436317,0.13741639749841641,0.3936606610950285,0.5260133962172567,0.6328137602436317,0.0
lead574,3e6526b2f7755050,human_replay,1.4536102721138736e-08,1.1198284110685809e-08,1.2914016722822756e-09,1.4837652274355457e-08,2.4379243354373708e-08,1.1198284110685809e-08,0.0
lead574,3e6526b2f7755050,ignore_all,7.692217397406756,17.689922216668737,1.670690257755269,5.432722158191898,10.837441447810853,17.689922216668737,1.0
lead574,3e6526b2f7755050,constant_velocity,2.082150863022521,4.251792377551948,0.5459279731726585,1.685182800969615,2.9777162983422065,4.251792377551948,1.0
lead574,3e6526b2f7755050,timid_creep,3.7512721735460954,7.219196451112244,1.2877105083876608,3.1688528313827806,5.203268677267374,7.219196451112244,1.0
lead574,3e6526b2f7755050,lead_release,0.3812259496265372,0.5925605102637053,0.18113325080363557,0.4043983474488095,0.4968082730112234,0.5925605102637053,0.0
lead574,4fd76f9d056d5fb3,human_replay,1.4179739105485335e-07,4.7314892366442957e-07,4.625615128692378e-08,1.4002065112057658e-07,1.377478851205382e-07,4.7314892366442957e-07,0.0
lead574,4fd76f9d056d5fb3,ignore_all,3.9670567019147844,9.466826070931518,0.8298006709333011,2.670027407760671,5.5219624704338335,9.466826070931518,1.0
lead574,4fd76f9d056d5fb3,constant_velocity,2.1520393507065667,5.290114638566132,0.33860052069951857,1.362763129146022,3.093240481191658,5.290114638566132,1.0
lead574,4fd76f9d056d5fb3,timid_creep,1.4519044255232174,3.8589835590175263,0.21719249345127845,0.7352656118023894,2.0562120418338714,3.8589835590175263,1.0
lead574,4fd76f9d056d5fb3,lead_release,0.7703909419303484,1.335607632999374,0.2922456731934901,0.7188729108183295,1.082368311941075,1.335607632999374,0.0
lead574,3b8bc6ec37105767,human_replay,1.120896390877442e-07,2.688334068344049e-07,7.713481471190103e-08,5.547678028332471e-08,1.7173409786235477e-07,2.688334068344049e-07,0.0
lead574,3b8bc6ec37105767,ignore_all,5.086381274869457,11.77028601887467,1.161471250665805,3.5884639646545664,7.072185476418847,11.77028601887467,1.0
lead574,3b8bc6ec37105767,constant_velocity,1.1264969622339571,2.680978629612861,0.20863510328238835,0.7436590243503453,1.6095300418801821,2.680978629612861,1.0
lead574,3b8bc6ec37105767,timid_creep,2.0756085552668697,4.487359861789045,0.5830008345276102,1.5241558116354181,2.9039436642111474,4.487359861789045,1.0
lead574,3b8bc6ec37105767,lead_release,0.27968583507045996,0.560359083082882,0.20281613835071305,0.31590821123916285,0.20305577403514188,0.560359083082882,0.0
lead574,65a5be18fdb7508d,human_replay,1.1023343847736414e-07,1.1733029635612278e-07,3.329187090807944e-09,1.1824947769576431e-07,2.0444377175142288e-07,1.1733029635612278e-07,0.0
lead574,65a5be18fdb7508d,ignore_all,4.788286932293842,11.304907909114073,1.0852164661958656,3.2935593959855742,6.6119513058266355,11.304907909114073,1.0
lead574,65a5be18fdb7508d,constant_velocity,0.9722794467001132,2.346494805481987,0.11050011259322425,0.6171077257533031,1.448243919302904,2.346494805481987,1.0
lead574,65a5be18fdb7508d,timid_creep,2.295600268448176,4.7291218366108865,0.6819286525340038,1.7770801144709285,3.2274697943246147,4.7291218366108865,1.0
lead574,65a5be18fdb7508d,lead_release,0.23875388138093318,0.6716398069968555,0.13874646146967698,0.07515941980947824,0.2614885573941033,0.6716398069968555,0.0
lead574,83671631057f50a4,human_replay,5.511867215929345e-08,9.633863695954831e-08,7.51975957452802e-09,4.130657233268825e-08,5.2768441649278155e-08,9.633863695954831e-08,0.0
lead574,83671631057f50a4,ignore_all,6.481524204738436,15.531348096489273,1.2972806176124254,4.326241456008081,9.085187940783932,15.531348096489273,1.0
lead574,83671631057f50a4,constant_velocity,1.292558526104303,2.9577702641752874,0.26917662275027254,0.8980097067402202,1.8490914339038496,2.9577702641752874,1.0
lead574,83671631057f50a4,timid_creep,2.374156575432647,4.874933109233869,0.783811176679854,1.8641696238026788,3.258065203882707,4.874933109233869,1.0
lead574,83671631057f50a4,lead_release,0.2655409221915198,0.6180082964138655,0.05988796956410997,0.14770227087850915,0.3907665009318628,0.6180082964138655,0.0
lead574,0004474e9e3f5470,human_replay,1.300734997464444e-07,9.119484085523484e-08,2.847827105323032e-08,1.9625856264772603e-07,3.6495236707527694e-07,9.119484085523484e-08,0.0
lead574,0004474e9e3f5470,ignore_all,5.721690278708851,13.734914216965999,1.186974724601058,3.8143913069916624,7.969546943868816,13.734914216965999,1.0
lead574,0004474e9e3f5470,constant_velocity,0.8893665494301084,2.0094580098094066,0.19117497180495227,0.6478516282820849,1.2633506088043607,2.0094580098094066,1.0
lead574,0004474e9e3f5470,timid_creep,2.4020568180193287,4.296584631015337,0.9854634222753007,2.1278500240694433,3.274734213392159,4.296584631015337,1.0
lead574,0004474e9e3f5470,lead_release,0.3135955212522026,0.9995394193847631,0.05533004906662634,0.08804767299714156,0.4065942013955049,0.9995394193847631,0.0
lead574,b5668089b793502b,human_replay,2.5425067061796717e-07,2.4946066986523976e-07,3.205691235920641e-08,2.6006683153988987e-07,4.1369139896301424e-07,2.4946066986523976e-07,0.0
lead574,b5668089b793502b,ignore_all,8.47673705641511,20.827176088176394,1.4963331373571533,5.431212050875604,11.948338997889941,20.827176088176394,1.0
lead574,b5668089b793502b,constant_velocity,3.401965164727763,8.938746292040577,0.4321439390583663,1.9495545567272112,4.806837487304373,8.938746292040577,1.0
lead574,b5668089b793502b,timid_creep,3.431917522539925,5.90896794373679,1.0717035871240062,3.0647599744407095,5.125243260498196,5.90896794373679,1.0
lead574,b5668089b793502b,lead_release,2.8751422587029083,7.557971919216356,0.3190540616876949,1.647901665697073,4.097006026095848,7.557971919216356,1.0
lead574,eae658a09ef152a9,human_replay,1.8782341718299544e-07,1.7841696382770365e-08,6.260818500299076e-08,6.359612797733235e-08,2.8481175085997774e-07,1.7841696382770365e-08,0.0
lead574,eae658a09ef152a9,ignore_all,9.311396645745646,22.419882171811903,1.7443425938652848,6.153660636194901,13.142422081363414,22.419882171811903,1.0
lead574,eae658a09ef152a9,constant_velocity,4.184754045278217,10.393923693104165,0.6723215077764023,2.6423846056946054,5.929121646561183,10.393923693104165,1.0
lead574,eae658a09ef152a9,timid_creep,2.5085341595152473,4.008679242262307,0.8304112647907528,2.3705447206831263,3.7764839369828263,4.008679242262307,1.0
lead574,eae658a09ef152a9,lead_release,2.827587361225425,6.634569190120847,0.4832431301752274,1.8947288685547394,4.117609091759286,6.634569190120847,1.0
lead574,fc1b6762387f5209,human_replay,1.9137130029969095e-07,3.625476240999566e-07,8.702316282145739e-08,4.496314230391134e-07,2.9709576376670835e-07,3.625476240999566e-07,0.0
lead574,fc1b6762387f5209,ignore_all,9.704982670337811,23.093945462997453,1.885882537543253,6.511198028492148,13.714789582967581,23.093945462997453,1.0
lead574,fc1b6762387f5209,constant_velocity,4.478539737046811,10.794610198272576,0.8014755504565625,2.9448735219910063,6.364643372152468,10.794610198272576,1.0
lead574,fc1b6762387f5209,timid_creep,1.9066506127709695,2.6222548960291077,0.7046676412226578,2.0652870978929245,2.847870229576167,2.6222548960291077,1.0
lead574,fc1b6762387f5209,lead_release,1.0869679278106175,2.481148578752815,0.15024908836156112,0.729036473900773,1.6428987125389605,2.481148578752815,1.0
lead574,534efc35151f543d,human_replay,2.2734580286693557e-07,4.204257542931692e-07,8.070256726399792e-08,3.679728666984077e-07,1.4770885865998264e-07,4.204257542931692e-07,0.0
lead574,534efc35151f543d,ignore_all,9.885373450299742,23.30474946093559,1.9864126211214035,6.716286877724804,13.96822704699114,23.30474946093559,1.0
lead574,534efc35151f543d,constant_velocity,4.560501007252881,10.730251975809935,0.8904498188052067,3.097581447471063,6.483701519686853,10.730251975809935,1.0
lead574,534efc35151f543d,timid_creep,1.3384552563570629,1.3260499983744691,0.6196937985937847,1.7164917545975578,1.9480647678242706,1.3260499983744691,0.0
lead574,534efc35151f543d,lead_release,0.6823442041007693,1.4742211182214802,0.12141420933000113,0.5105966322179066,1.016517197207623,1.4742211182214802,0.0
lead574,b7d52a0a64825b14,human_replay,2.043368130602717e-07,3.88929740344068e-07,2.3556260895264513e-07,1.6768780305685604e-07,4.5962156402044567e-07,3.88929740344068e-07,0.0
lead574,b7d52a0a64825b14,ignore_all,9.806405730046126,23.0275851012871,1.9972976605294388,6.719221382376863,13.836336503700101,23.0275851012871,1.0
lead574,b7d52a0a64825b14,constant_velocity,4.392779307817307,10.19936091277249,0.890159499114542,3.0559074316958053,6.2321124384681825,10.19936091277249,1.0
