token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
9021c431095f520f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506956.199832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5773.986116934301,1066.8820979676877
35c98e62401f5c7e,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507125.199616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2998.7945461359877,1164.8846427000074
d392c806c0605f72,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507152.1997519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1727.8968972227533,472.5934152369659
03d1885be4355a79,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507000.700131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5872.69503417579,1332.9063712898023
d7cc45e58d175329,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507280.1999679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2428.6954571862693,759.0497405354145
9bb5a81e7fad549a,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507152.7000508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6987.476088243235,1048.2057562573157
d242cc91d5ef57b7,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506957.700088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11062.050083331638,1299.4940787928017
7fcd06d455d55572,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507452.699755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17245.70257792215,1899.3790137973895
a9956fd52aa15f39,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506892.199777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2241.8467802484893,447.77345373093704
b031e4b0aea8528b,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507279.199303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2894.871384051222,1424.947169432008
b0ec3fbe5d07514d,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507436.699729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9556.99367714551,2699.7001637953504
8d8f238bb7315004,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507433.699708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3054.3967386822032,834.2534794710864
a2fe72b034765149,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506924.700103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3006.6749030187584,674.6461764670897
6a833f3690205bac,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507248.700366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12065.236555279267,1609.0340325859142
3d325eb7d07c587f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507101.200554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3059.4768984995562,531.2327308714592
6fe17a5e4d755f59,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507082.6998658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6948.969237647358,1448.1629205218471
7cf4a1ba9b6054f9,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507269.7000868,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,21858.439889413723,2718.2138268843737
947b3794a3275a2c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506955.1996899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4479.553501660135,721.2493046451195
ff60af032dbd5caa,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507447.200471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26225.51937067747,3181.2966829946595
73bc5ba81812539f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507117.6998088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2031.3593486070986,464.07508531732594
779852a1160f56f9,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507447.7003338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27673.62465980322,2889.491154686606
80fdf1c45abd5c48,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507253.199795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12954.593520110999,1993.2052673405012
b4797f8fbe08559f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507151.699688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4635.571504295949,794.5885277577695
b5991c2d51f65715,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507438.70028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5830.305546171385,1777.220194254447
0004474e9e3f5470,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507133.7001998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8443.145030705102,1664.2197547219214
40843dcbac9d5c2e,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507433.199815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4737.820916439915,917.5121274308519
e23fdb8f34b35d20,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507465.199379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8745.95455355506,1873.6896204700226
56a5e83ad14c558a,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507567.700628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3562.4351790444184,1022.2828738114313
7a91cd530cac57fc,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506901.200609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4439.3314992448795,1545.2892040586287
6ef9b5c13bb952cd,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507000.199847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1402.1815280183407,438.89317275279006
943c308c85d25ee5,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507478.700522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16288.510792285224,2024.4353281977806
ca2552a32a0058bc,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507579.700307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2065.1135597465072,491.592150117176
263f5537c4f85b38,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507546.200037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8443.11894784373,2242.5433263661175
09ce454826895686,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507558.700356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9787.764142620794,2989.0818764521287
e4b8bdb842ae567e,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507567.200796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8755.194852938108,1502.9853835178333
613c9ac33f6951ca,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507084.700194,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,11517.930789934268,3825.549113159483
eb3c2a16d549564a,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507153.700058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7798.3294914944,1413.8623639647976
c93008394b945625,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507476.699759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7979.554770800884,1570.0257919738908
fbe5169b7fc85137,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507127.700064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6931.676346369007,796.1559346174295
4b499c985f02545f,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507515.700326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4274.065092478237,812.1282888317261
e7dc959cb4745b66,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507443.7004209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5024.273223387214,1924.711612910811
e5de42748cb65962,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507129.699806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2153.380566505686,450.876606376337
e45023fbb46857d6,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507444.6998289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12906.034351054039,3131.5530070714262
bd3e71c7666156ee,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507277.2004468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3485.8650287042483,991.1451380989537
65d05fc646de5ce6,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507281.70098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3101.677807644564,754.8190311627268
af07e6e213f2582e,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507572.199878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12054.690332171818,1727.9486949093591
78754f4862d65445,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507557.699641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,39291.02271664238,8377.974367356743
aca9ba55e052575b,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507481.69982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3192.5733249113114,1400.5528202798826
0c3f741051575a36,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507555.700249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11688.865821706264,2996.4237393738013
388391c4b8d45c36,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507579.20047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1194.0241333404329,457.987692659524
f53ee13c32ac5bec,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507459.200177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,44197.83952615784,9875.891018464792
aa843e4d6d3b5fc3,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507126.700196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3735.8851637078783,853.2654912529493
b6131f42e3c05ea1,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507249.7005248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17512.81443870847,3006.200252068623
d20dc707981f56e7,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507458.199915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15685.262453645946,2647.9881101304454
dd32aebcb8e6550e,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507571.2002978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7542.55039403661,1202.6333561758327
0c3a4023a05d507c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506964.7003288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7492.739377120745,1315.1751702107888
f57582f9a7dc511c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506927.199797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4718.993656443747,742.9199535220365
74707039ce5550d1,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507466.200029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8894.358248164566,1991.210317213965
839206ee819e582f,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507456.199859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9574.839100640036,2461.1504457232786
4f08dd3299925309,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507260.200052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14787.599525917562,2912.5192481847043
6387e5c4dd2f5e2a,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507573.699497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2139.6677404423863,564.0741554123572
5b4f392698d35a5f,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507436.199987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4185.405384217938,1044.135535593616
b9db0f40e33853b3,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507461.699669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4956.918712186131,1326.6209477277605
888d1fb945ed5982,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507154.699652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4157.505879230528,1501.9759038321959
d767dfeed9965477,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507435.20051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4788.708859140368,1011.206655994307
0d3dd11b84c8518e,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507477.6996388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5347.630496755166,1622.5177935083457
ae01be6a753e5f98,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507556.199959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7461.677484468399,1948.7678121628353
bdb483626cc95b2b,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507154.199843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5228.708285661224,824.8068302025355
ad8e3279524854c3,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507463.7002199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10751.39315584196,2697.0752462540863
3ef16d00a16b5c94,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507480.700263,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4306.97040019239,1194.3979946006611
1ce780e012fc5d23,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506900.200053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2795.6400512802475,506.7022362688535
f016e2b6ac155a30,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507267.1996639,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2796.8627131453213,1038.245941272227
fdcbf84507845615,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507126.2000198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8077.108885787757,1442.172573417361
48ba976afe6a59c8,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507100.7002919,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15896.517477903022,1816.1971201608185
d02d0643d42c5d91,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507115.7002249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4704.3301290763775,995.848062171004
4aab1b32b1ad58aa,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507119.700033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1752.0009298160257,358.78304345403564
964c8941cfe558bb,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507582.2000358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14776.288354126307,2677.627137119948
355e4d5dc6c15b9b,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506991.199594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2242.9786391176594,523.2524520291712
325989552f0d5845,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507003.1994379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1917.7374754434334,582.6865608556569
a1848a01a20b5224,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507082.200116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4661.390774552774,1810.037384741031
6151a6ef02ee5f8e,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507128.699815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7241.981801897935,1288.4464885518864
6bc26fb97d7f5d48,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507279.699441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7646.47018959267,1739.4281526522184
e2de3bfda0725acc,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507270.1998029,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15811.663491809168,3068.051650459634
9a2894f199095f96,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507553.1994998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7283.815432356457,2367.095944830271
205143f7ff4d5b4b,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506901.7004418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5988.702428735252,1033.1945107139643
a35a1d0c099151cc,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507569.699729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,56977.51433702588,7192.263700431924
236914bd075052ca,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507454.199987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22468.76631831087,2739.513335963471
e66b1160e38f5483,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507463.200377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18599.98247568327,4746.896535247362
be9298a106f552af,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507075.699707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4916.076560073353,1388.1088509401902
f7143ad20856584c,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507095.6996748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8686.667248529264,1698.696972473313
be85b447a33b59f8,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506922.2001948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5229.340992748681,1026.2767985468076
dc168a56b2755e21,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506899.699688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4751.886307378795,1063.1738035547098
c80072cd3e165a71,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506926.199823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5108.3886035755995,862.4973930219574
d37afaf062ea5835,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507444.200106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5018.814494710215,1544.620053943047
6e344e75ca4e543e,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507449.699698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12412.65514806594,1416.1434124698199
b39c69db9eb45416,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507446.700254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14664.006232646228,4205.45105176179
6c84787939055fe8,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506922.699986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2757.907860450658,469.33918492230197
f76d76bae0365a21,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507103.199684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10745.760550474548,1845.9235817790845
63a48cda986b569b,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506965.2005758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5855.220997662714,1764.5317728321288
5ff30edb240758c4,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507153.200258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12485.709829203866,1603.2858228258879
076f6be5815b547f,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507004.2000718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16362.926047553505,3575.897256489463
9c1f46770f2655b1,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507116.6997619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2861.9540258743236,607.757610160082
f9d9a2a2e2d25a8c,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507478.2000499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6788.057959481966,1261.1878621169842
4b000a2bc6fe5305,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507443.200589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14027.49673717453,3073.008493422775
5e4f0ddf24da5f97,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507558.200049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6014.352095082429,1946.095154719355
9ed1a37904015782,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507259.699642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,25032.759085134567,2363.212084004939
985e562ded345da4,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507457.6997418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2534.7651122491498,1034.3509792005702
6cd0498ce2d857f3,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507573.199327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3716.3184511378618,705.8032474973344
2943657d55dc5d65,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633507250.2002609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20755.8361693628,2139.3467422806216
f964ec80acf557bd,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506899.19955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4796.051800934051,831.8001423607888
141d6f95ecf059c4,True,2021.10.06.07.26.10_veh-52_01245_02064,SceneFrameType.ORIGINAL,1633506956.700038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6904.321530591408,1359.4016406670542
804236dcfffa523e,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507462.199924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23793.76374350107,4918.170966302992
53a7531622255064,True,2021.10.06.07.26.10_veh-52_02208_02394,SceneFrameType.ORIGINAL,1633507578.7002559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5587.352883536569,784.4895901975196
