token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
76dceae4c9c353b5,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510666.20015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11608.398577435488,2104.816346074607
cda41068b4b65ae0,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510505.200739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5115.147019139063,1989.5999902215474
6201f6d1b5f65431,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510390.199693,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3295.7771250123424,560.7148300533285
de664d2cb249576d,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510718.199898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3842.315076547945,1143.7388051604241
05f9443de2185b91,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510506.700173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2658.5389513999776,1126.0750043760772
66a0abcb3eac57df,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510565.699733,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,8235.679921932397,1973.4216918268612
93494257467c5e97,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510313.7003338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5185.420382502069,1245.4101129696057
e849e6a954285f60,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510398.2000349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16859.42673663739,4461.7798804792665
60dfaa1afc395c5d,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510391.2000508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5649.873539517698,971.7446756161431
8d1b3ba5749b5a76,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510496.199944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16533.937211356148,2278.5988244576265
cb8b1f36617c50d4,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510672.2000458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3037.015580699184,914.1986203412072
c9ecfe02b17a5c40,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510344.7001638,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,23138.86390281623,6556.345701303759
91b143f42de55e14,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510702.1999629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5205.771731361402,1230.0266040397632
ef1c8f5af4525791,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510407.7007918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9946.856270825712,2619.9631982636993
5d68b0c80cab59c4,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510493.7005708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12718.620326299872,3895.7673400204253
e443a0e9bbc75c69,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510498.200178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8561.28455009647,2595.4052148225546
1a6595a6c7cb5531,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510370.200471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5498.3114763265085,1506.5430592501752
f33405d075755825,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510703.6996188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2630.5057877960885,542.3406789156966
9a0b762c08af59f8,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510282.700223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2643.7909581232025,1073.3021054886578
28ef9307f6035143,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510591.699658,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4430.934221670114,674.3587983397884
0c81f22d5e0658de,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510262.699801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,41192.03172183038,5620.1838733189215
ee741b93dca35dd4,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510284.6997058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5542.817274482103,1487.541171421982
3276f87a152651f0,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510349.2003188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8614.339073149762,2688.8148332559654
bb4f37403cea5b0e,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510500.199887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17780.94063436262,4130.2027709201975
c195a8cb7ccb59fd,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510635.700551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3052.556559899316,879.1990597251139
76df9fb807c9580a,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510338.199872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9196.011059774875,1668.5104918984887
aeeba19e19c35ccb,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510346.699674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23378.617086482984,3207.727394128612
8ff8a3cf55355131,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510702.699653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9996.739357941198,1740.6635596416459
b999dd3826b058a7,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510673.1999469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5327.407725022762,2260.0533461377167
07dc9de3dd855653,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510369.200907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,9860.197842012229,2030.6996283699198
ff4125f507e35f9b,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510345.700166,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,15271.153644433334,2103.4500771685016
e0cbc7ab694157a5,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510505.7006168,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,5698.892723908376,1077.9590342531367
774006a654915196,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510336.7001748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13976.24492739495,3245.5497382587405
1c064ec24fa15900,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510392.69956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2223.8912966405405,710.1153037578572
27ff47ea8aea59cf,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510715.6996589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7699.84684578252,2002.2107052872475
9284ea4dbd0c52ff,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510348.2000299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6680.0308059031995,1601.7593127875089
0c91824ce1e65b6e,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510277.199898,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8808.4336287194,1381.9235090443976
69dec5959d7d53a9,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510467.699813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,842.7132090198322,462.5963413959044
da56fca2caff52e4,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510590.6998088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2600.76122318177,572.8074208318703
430589fe41235469,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510406.700511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5549.541472512242,828.8896422860757
38c390af2fac51e0,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510676.700157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4551.157346031422,1266.0298165735128
50702dbe2f785ae5,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510284.199936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4463.047329164366,1179.297076052524
72779ff1ead25f44,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510345.2003279,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,20680.388003416134,2828.932773404004
b958e6967993560f,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510392.199724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12805.095778297331,2152.410605095425
0e6a9b4fe9ec5443,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510335.1995049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28268.822402492497,4176.492611576694
f71f0d4ca6db5d40,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510409.6997108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14811.288269764069,3057.141706902813
e247c988c28957fc,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510673.6998248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14730.545181178377,2762.194542974394
1647fbd477655958,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510313.2005188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4413.469187926228,1020.170431987997
2a359c1d62ed5843,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510370.700223,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15415.939163347217,3059.1249938626065
0bd89ca329cd55f9,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510420.199998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3811.435994534366,765.6353046859497
eaf08861a02351a5,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510717.200367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1612.0770706469348,667.3515374446703
990d981b1366595b,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510286.2000399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8214.548268755634,1727.25389630573
58366177d30259f5,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510314.1999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15690.325425955283,3399.218674760839
ad781cbf672a5485,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510399.700111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12780.69106176528,1419.8004808492624
ea32cdfc9478501d,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510376.199842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20729.505688333953,2858.620091270977
1de80c2e4aca5f33,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510495.699647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8712.87951150138,2544.8673672480686
6f61120208385a02,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510315.19955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11008.677510268351,1702.0523568727292
7229dee5d2685deb,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510565.199647,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,3137.372697669418,1208.2303666183484
8f82805b2edb5a25,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510714.699749,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3799.719425911966,639.6743866818384
7758c231f45d51de,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510334.6997218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10313.41585231072,2502.413108462114
98107116251650a6,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510605.200585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3418.5155284755356,1168.4869858778698
881f60d0faa35c17,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510346.1998968,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,5947.559089423457,1388.75263592008
bc2314763cfc545d,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510483.6996589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14771.600195645453,2621.7687127642125
ff44394af7265df3,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510499.6996388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10121.975491332854,2254.370261118807
777328bf3a3d5e15,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510469.699862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12068.568142285425,1469.7616994238126
008844070af456e3,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510711.6996648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5519.188935962279,833.6998203342682
4885d99d4c3959b8,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510393.699703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10292.63857288953,2296.7565802045
77fa15ffcefb580e,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510703.199424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2243.4257241922987,594.4536566832871
43fd9868f2ed549f,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510489.2004778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17125.929659987723,3066.0523924763747
ba3cdbcd0c3f5e49,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510688.700227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5235.746461550481,777.2398022043913
4413dc9f17ab56b0,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510409.199905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3763.556689679996,1002.8718960898664
bd0dd422fbc152e5,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510262.200034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18920.211430690553,3039.0827061921586
0386351e2a11529e,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510372.199817,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,32833.01819974456,5878.824971811518
801f4878074a5a59,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510468.699893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3335.196686280014,534.1393757566437
6688db9c3a425bb6,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510330.200057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10480.14038942367,2113.2904491661884
2972c31a52275dc1,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510675.699714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14240.364591682606,2261.8195649306535
d2a2e2498d505b76,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510491.19959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7389.219051907931,1576.2162844531024
6c6a6b002f715d03,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510494.699957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11093.798791466781,3477.576499786348
ef41e9c7f99d5d85,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510332.199916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13540.326254104752,2415.411003468251
ac2da3da332b5a04,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510458.200047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11383.723408007707,2264.9480577284703
c932b69d2fed5f3c,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510483.199394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13704.189036835633,5756.548446870318
49b8cbfbe63e5c09,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510419.20042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4108.294819958085,1948.9469251775095
69ce68dff3ff566d,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510281.199543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14040.602307576888,1750.8368761565987
662cb541b8db54a1,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510344.199992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5931.986418805171,1996.3455825018425
02b68b9cc51f506a,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510668.700109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13401.775321537069,2795.543817964241
8aec77f33ddb5ac8,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510391.699894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1822.5858812303484,825.2217463400345
971d199e8b9b5e71,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510603.699715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5195.332368852781,2057.901768966776
3d1bf2cf5ad151c7,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510494.2002199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8257.339556511299,2660.1593367874357
0fa603b5789956f1,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510312.200019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4219.254038827217,713.9035596477761
7140077d03e25c2c,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510393.1994529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18281.513017548274,1588.278292497976
ec5e157a5222534d,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510713.700278,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2589.2395621880196,761.8930027035923
cd284af1ade75426,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510288.199892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6096.134980055507,2185.4052257650383
b12faa3892185d8f,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510704.199971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3135.7392845757063,615.1412564454474
ea34282dc63d5a9a,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510715.199517,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5544.47574913848,966.1457901313337
3a54e9d3717d5760,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510411.7003858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27864.384788305855,3350.2048524731117
c78f87b2bd4151d4,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510482.1998239,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,9677.802393082837,2753.934636489378
6832568ebd835696,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510315.699719,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7193.583607861592,1466.9317731309764
14f07c5159ac566b,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510334.199941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11953.730634705626,2648.1558847678525
c93a302d2fb2508f,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510329.200446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4340.7553249767725,1337.5074923834602
c61d55c28f3b538d,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510340.199806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11513.35785738827,2130.962577713889
3978c2d5fb6e5f5a,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510491.6996908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13304.990703925258,3772.4101443162936
13f7b495f8065eec,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510488.700284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21535.772255812855,3986.0889285637213
ddaf241c401e560a,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510283.700166,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,12697.763019067865,2184.8273375976014
60216ba3ee9557d9,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510371.199955,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.35714285714285715,1.0,0.0,11942.811106142008,2549.6805686731536
d6b5646287065fa8,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510503.699663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3503.000357962277,954.1652066473404
b4f362c0d9015d07,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510333.200377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10443.834191553271,1933.1882468908948
3137903199f35224,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510671.699812,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,16695.349845998488,2120.4389732409436
b6589175626f5510,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510689.200402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11411.03807628583,1602.4715164287572
8551466c8066505e,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510560.2003908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8495.014711951957,1693.711263081953
58d69daf413c5d5a,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510591.199617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4386.306601074683,567.3092216078257
0f7854f951905e69,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510701.700228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4446.933775947217,680.099665889914
c9628d0526bb58c5,True,2021.10.06.08.16.17_veh-52_01949_02501,SceneFrameType.ORIGINAL,1633510497.700477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20675.056761163836,4247.126785763845
