token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
f264f464b21753de,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942732.799808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12603.71923429693,1579.6184970975953
b5b7e0338624532b,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942737.299752,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,34.53952305511994,18.614079530436427
b6b0722747565854,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942729.2997808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9809.000079172869,2631.275130305153
20ec6765e35d5cd1,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942947.799718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1098.2181697304447,318.8904778900136
664106f910475a53,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943084.7998118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14308.674945477625,4098.839777820899
25cb9b6179435488,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941095.599668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3393.1751716027247,659.6192897458918
e317ddda18f25545,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941257.099906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4263.577807964315,1359.285627992427
ef43bbb93f0d50eb,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942923.299865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8665.874898566166,1091.1755954272205
7d368be282b85528,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942734.299579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5519.112642668595,915.9406781423626
9089d6dfa77e5488,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942807.799742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2819.2944194074994,991.1135548701657
d9b79e606e595700,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943039.299676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10365.737096246301,1646.0654893717049
7a1b61727c255889,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942947.299747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9056.772152640533,590.4340788843276
bff155acea525206,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941261.0998728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,486.31165356915267,95.48323815345611
a9e8e0a755d758a1,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943101.799613,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3514.044623368673,1163.8154193720368
1cb96199b6a45732,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942942.299768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10426.519793763691,3144.331714265949
5317b890d3e45958,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943013.799844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,739.6681510257544,281.2502312633593
c02bb4d7993e5bbb,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942591.799638,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10707.942217763142,2578.1035552978747
117b147622605d6a,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942969.299501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4468.340227249924,1241.1352150473422
e49e37e5fed25c9a,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941155.099833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,73999.67649392536,8362.275317283571
4300f964edbd5ce4,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943012.7995448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3156.4844286305315,596.102431035694
29b743b5bdd1527e,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942733.799628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6364.032415552651,1160.0815978670996
e5d91842b228552a,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941151.099835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19779.450118455912,4555.03233978432
a52bce0753d8563e,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941152.599699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8557.786659810423,1810.3896661969457
3123935b28265c80,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941206.0995798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,21294.2219503149,3307.428591487123
1edf90bb34fc5d3f,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942632.299669,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5594.690103771624,969.0664528666323
be0ea3126c955eae,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941143.099874,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2545.0884815413815,371.64816933337147
9f699a1331785e57,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942631.2996578,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1699.4072627083829,716.9472530445311
f001f00535065622,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941069.0998628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16304.967572988578,4419.400862103503
c239a3efe5df5739,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942627.799785,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,3985.4596779901567,759.9862088267571
4ed6b1b83e0c5bbe,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943108.799682,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7791.266713087434,1470.9870369132373
baeb667505f850af,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942879.299548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5138.961902046031,2026.2359279871264
76f053cb2f8851c7,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942957.799769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10369.827738673936,1930.5827896143487
b3e8baac7b4d5e4a,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941254.599696,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,7844.224059789513,1704.7897489891786
d559cac76f5a5a7d,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941076.099884,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17097.755100745097,3332.3853444095807
bbb5018d017754d0,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942860.799825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,19892.20595727458,2156.804208036002
e27870f87c3656b1,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941238.0997908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,44299.70683215825,5839.397782815321
b2229456008c518d,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943102.299824,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6706.681079134193,1185.5737909662414
cd89b212efe9585a,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943059.799737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,865.1809075398572,225.25066734935018
cda381919f5e5dca,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943071.2997448,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,9597.27430032065,1571.1748159834772
af052c91de0f5295,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941309.099599,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5763.099218846361,1343.7889215302964
b12f2581dde259f4,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943108.299767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20893.049179194408,3884.904323581356
dc8554c53a2a5afc,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942806.799826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10359.797222031972,1778.031941999754
e30d715817b7524a,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943032.799697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3867.7647665414074,1139.7463029126557
af34277ea53e5f77,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942880.2999299,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,3975.540026195464,1816.9876074658778
668835640c6057e0,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941245.0996568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,36192.80118009222,6936.566865504711
000926dda92d592d,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942920.2995908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19857.675155601868,2296.5730706883146
54a706251c0558d2,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941154.5996518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33526.28716943206,8556.936924640231
4eab329460d853f6,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941156.09957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26705.093789640203,4218.84253293023
2647308c0cbe519c,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941257.599788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4419.114199140361,1008.7759004407563
ed95bd64d5a555c8,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942968.299938,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3932.7516484380285,687.3182381520642
c8deb087395357c3,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942625.299722,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,12230.526900621056,2624.2828203530257
e0b9f01f36d75552,True,2021.09.29.18.19.40_veh-28_01727_01833,SceneFrameType.ORIGINAL,1632941369.099566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3145.121224003926,449.6784780278158
af7ef7050e425cb9,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941253.0998678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3271.3949089752336,1273.816626613904
f665cf888bbd5595,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942589.29987,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,14573.136032383978,3374.7071472993453
98ae2c97a0375eaf,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942863.299737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1781.6177335944574,834.5244795658595
c2f9c48979255481,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942635.299892,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,31.2090596780529,18.76528758753599
42b065f7e76d50ed,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941071.099673,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,7544.951882248566,1520.8173469021206
5b3f41f636aa5136,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941093.5996459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7202.747210751177,1712.5769964480462
3e4c9c9e67545b03,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943102.799784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16730.40273463152,2455.0977171827913
cdd097ea065a5ff7,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941081.099609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6832.319459606137,1885.098582214504
43e7125800a6532c,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941151.599675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15559.958116683234,3017.638438221186
671dcd0d1c86592c,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943105.7996678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15276.468540202266,2226.737584569724
59b4bb47cf6656cf,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941218.599685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16055.130070693274,3739.957160285018
63b69a3c54e95277,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941090.5997908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,15439.4217821523,2184.7354870774698
ad8f9de7692d5f59,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941094.099856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1500.0369623955173,518.5514584313086
0573408e3cfb5130,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942940.2998328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6193.640103534963,2238.2459656460483
223d02be29c65e81,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941236.599696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16746.974474593004,4323.280098965969
cfb9e8d047515e4c,True,2021.09.29.18.19.40_veh-28_01727_01833,SceneFrameType.ORIGINAL,1632941367.099815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7431.767784159178,1155.9752611267932
55a241ed2c5a553b,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941079.5996609,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10694.288395686983,1663.7141779203425
8a7750196bc65a14,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942919.2997248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6241.210038304614,1340.2964712809353
9c5d0ef404c65196,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941077.5997849,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,6893.750382108367,1410.0695936308227
9e4c1639be465a8a,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942724.299767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8210.645332675094,1798.4670191530354
82521f61cf965167,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942946.29965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1348.5768082174325,223.2948202399215
3f2a3e63c3045c95,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943060.299845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,440.7842993497721,91.52616598607811
bc551b5cc30b5ef5,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941205.599783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11427.574119909246,3156.7656265242613
b94fd2088a4f5688,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942725.799773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3041.0735736514475,1553.4093398616399
8a3c6c3502035e11,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943082.7998118,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.42857142857142855,1.0,0.0,21923.805867083844,2828.0914051392733
f322d71f14a35cfa,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942713.7997608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7422.2812208594505,1004.9606198462104
c3bb1d6556d95d40,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943116.299775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8619.144279237627,1263.1024670888435
0fc626b8de655cc7,True,2021.09.29.18.19.40_veh-28_01727_01833,SceneFrameType.ORIGINAL,1632941368.599606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10706.951981154225,1579.8904755304786
4310513b861550dc,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942808.299603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,23455.4449289508,4192.84172526517
8d7e4421c3e45c99,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942922.299535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4590.040052136753,539.1246292924786
fbe0e54ef79254bb,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942946.7997909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3427.9540380737044,671.7073058179365
b15572e37ce95d98,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943042.2998328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,597.124579400577,160.66952796101697
3e41024d080454b5,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942865.2996528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3870.4480908929477,493.4313385094792
cec165c3246d5529,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942583.7996888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12558.972176457268,3265.3401015216787
0367791336c3533e,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943085.799461,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5446.95849502362,1380.214321615534
32013abf6afd5d2e,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942572.799752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19882.975410910734,4079.216700293002
d55aac327e4451ba,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941069.5998409,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8571428571428571,1.0,0.0,18613.719469059397,2148.202853583947
795d49f6b8ec5f69,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942734.799785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1131.5636100536176,494.6409552131727
23803695a4c1547c,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941228.59974,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19588.19020858634,3415.600278715139
5aa4b6dc8f0759b5,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941074.5997548,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,21104.175919296053,4715.104817226095
3ef7a107ecc75162,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942720.7996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10968.14688606539,2203.1141320605084
b069ef19c0ba5887,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942884.299877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1328.4580381737644,259.95786689422755
22f1319717ec58f0,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941143.599757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8481.082459002608,1882.9835173677166
ff0ad146b37756e3,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941259.599776,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1850.4339700508967,514.3348194744326
ab052def6aec532e,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942943.799589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3118.738095111441,744.3578927762632
c6fc9d4d4dec5609,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941237.0995939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,29356.26460079574,4981.062329385336
c84db99f6a4f51ae,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942562.2997499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16749.489960097733,2783.925808883699
7d1fdeb7e341522d,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942732.2996058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7498.192137329743,1380.1593108741085
01ace31ecf365cbb,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942883.799728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,350.5145823971408,142.30744758326952
54292820fab05539,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942821.299893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,929.6868599017135,326.39318231744943
ead9740dd25f59c3,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942974.29961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,565.1475261431025,107.98099361503337
e2080118123b5cc8,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943104.79978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9844.388787744545,2272.400661942555
e76c53ede9205ba9,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941155.599835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18689.12004251758,3570.570426411263
208247acd8ca5e2c,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943014.299772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7267.85076586419,1037.7477516935055
1ed469afe6545946,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942971.799605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1680.4553164302076,416.70211818439293
7e76a2b3918656f9,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942870.799824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5908.224378380603,999.9102908652842
c8ab144242b05eba,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632942881.299504,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2148.659932977282,588.5919356816214
88c2643d470951b3,True,2021.09.29.19.02.14_veh-28_00540_00917,SceneFrameType.ORIGINAL,1632943103.7995799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2490.1084238931476,1226.0634568044418
ab9a263dea175465,True,2021.09.29.18.19.40_veh-28_01268_01685,SceneFrameType.ORIGINAL,1632941091.0995529,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,46608.95108584835,11782.865729254576
bf2bd235d7225732,True,2021.09.29.19.02.14_veh-28_00273_00514,SceneFrameType.ORIGINAL,1632942583.2998838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4432.65416117182,983.4892107298386
